LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TRUNK_TILT,velocity_LEFT_KNEE_LEFT_HIP,velocity_RIGHT_KNEE_RIGHT_HIP,velocity_LEFT_ANKLE_LEFT_KNEE,velocity_RIGHT_ANKLE_RIGHT_KNEE,distance_LEFT_KNEE_LEFT_HIP,distance_RIGHT_KNEE_RIGHT_HIP,distance_LEFT_ANKLE_LEFT_KNEE,distance_RIGHT_ANKLE_RIGHT_KNEE,activity_encoded
0.694655601234553,0.912053197017512,-0.2606137647565206,0.9942220449447632,0.20940442871800427,0.9148425237429815,0.2676105808899862,0.9916613101959229,0.9860441940197162,1.0053672671498113,0.41971742916536203,0.7027417421340942,-0.23456097643652501,0.9800579790546008,0.7164205518883292,0.6585768461227417,0.9622941999296731,1.0306000189715374,0.7318077332835876,0.17443396151065826,-0.6144566520181759,1.0177512136726856,0.668039107440177,0.1944161206483841,0.38615972084770794,1.8252705959920306,-2.1637606265952796,0.9765322804450989,0.3280109475771149,2.1587719670346046,-2.3663422730637595,0.944963276386261,0.9628885001189172,0.6663432753703031,-3.1696268738186077,0.9999210238456726,0.017431351180186225,0.6779860411763107,-2.9695721197706786,0.9998317956924438,0.6177178474388356,0.36187674459445324,-2.755922133047234,0.9997135996818542,-0.25276211687627215,0.6434199425341427,0.526722910879867,-0.11660580120014863,-0.10984452990542196,0.0618242903711856,0.04369040652277303,0.2925144437912867,0.27929211106241353,0.8605185099995776,0.8914252104404831,2
-1.0673971790748202,-0.29536438253121206,1.6278802383731479,0.9983325600624084,-1.5718501347379403,-0.1802055974203743,-1.6267430669555942,0.9973887801170349,-1.054531080007593,0.7872693534265489,-0.0577076855433965,0.7439326047897339,-1.288234291020861,0.8230078691763494,-0.3446385098967431,0.5840670466423035,-1.0473078608702622,0.8445075679092215,0.8142255628959582,0.3082352578639984,-1.1210306532585204,0.9367184005367868,0.5993516168512403,0.21231743693351746,-1.06705026763851,-0.8819205293403616,0.9390805886744684,0.8307728171348572,-1.6274347768996735,-0.2660258462915893,0.31974994185761985,0.8910229802131653,-1.0425598856774776,-1.3633333558546836,0.6821416745802703,0.9996198415756226,-1.6891235076498172,-1.3841644241150688,-0.0612359626899229,0.9993672966957092,-1.5037646062345322,-1.637675036349756,0.056264008612032186,0.998649537563324,0.45581380982266345,0.9836107034656663,1.0176843110064309,-0.08719137551378964,-0.15750031212778404,-0.22314400414311464,-0.09660962011318093,1.3603215292979571,1.2821510892912678,0.7685929060452545,0.9564513721734569,3
-0.5051874433810534,1.5599059707366756,-0.2685682017234604,0.9938707947731018,-0.7241060747073399,1.472584803598854,0.28108639022477283,0.9955263733863831,0.10855859965488464,0.5056205495385756,-2.1607490759128303,0.8195176720619202,-1.0677394641595082,0.2529767221953755,-2.9901623124454355,0.8490349054336548,0.02939201373883178,0.7323189533182376,-2.1574944108070544,0.24848905205726624,-1.0646467819924261,0.6260550291130345,-2.729160671438576,0.2455156296491623,-0.5777340460395972,0.8853694420793286,-0.720465524915105,0.9817718863487244,-0.41223198753789786,0.8134749901273495,-0.6642749571792561,0.9667718410491943,-0.4205458710946559,1.5100662069590534,0.7327346286740205,0.9999754428863525,-0.4902345839745596,1.4725499272971614,0.9323850063162741,0.9999715685844421,-0.416295597635704,1.4469654164984778,-0.018478537484056163,0.9999526739120483,-2.542965915323851,-2.3087894003767664,1.0264179045195951,-0.15428055536982924,0.04330763923140261,-0.22565352187865756,-0.11321581165664281,-1.0484252004941543,-1.2958996918833943,0.9850197944150004,1.1853273508580622,3
-0.8322542583577117,1.4981465148589768,-0.4691958750381116,0.9977566003799438,-0.8494453809123286,1.4874781200817249,0.4555577364708179,0.99751877784729,-0.14735998854318577,0.11525771560764153,-2.766220412899639,0.8188319802284241,-1.1425861540541062,-0.050592157570327284,-2.626796594119898,0.8502295613288879,0.058414152563502256,0.3912136001100919,-3.0370170523096522,0.21461616456508636,-1.208915166494902,0.3625918471562655,-3.0304445756453164,0.2407294660806656,-0.5265906923937725,1.9697671290713252,2.6551662552194437,0.4714754521846771,-0.9190206156384587,2.1667695201021937,2.3458255946891122,0.6505251526832581,-0.826910491301889,1.5238176853257668,1.967947315917072,0.9999664425849915,-0.6809359535061384,1.488067811777657,2.0384885391442733,0.9999932646751404,-0.7084445258447143,1.0673502727876334,1.7092729121996006,0.9999984502792358,-3.232735165556868,-2.8092792129220516,0.9893536469507466,-0.15370828517422577,-0.20100947839958266,-0.24325727188146082,-0.2666550129037387,-1.45760801900353,-1.710389810689523,0.7996066182965852,1.0481051215968031,3
0.2841216256708991,-0.3905686745376556,-0.8189710522532841,0.9996913075447083,0.5926911162892988,-0.48159037884710804,0.807925576473766,0.9995406270027161,0.06761148241732845,-0.6634959031458951,0.30668598410774184,0.9878682494163513,0.5155424714393062,-0.748728104923768,0.29632741767207166,0.9781039953231812,-0.11277291838007615,-0.5873695314357834,-0.10128372967009988,0.9824111461639404,0.6357545280076066,-0.5863303218649103,-0.02161410640081508,0.9720801115036011,0.17818138323498445,-0.568740563972118,0.37591593381085747,0.9519270062446594,0.6437785124437075,-0.7665630622106846,0.6256740564019028,0.7043119072914124,0.24905301336780802,0.29179407641502025,0.5772820212101654,0.9999589920043945,0.7670207214641666,0.26571754540061465,0.7596989337412106,0.9998254776000977,0.47972053906814005,0.3375870095056322,0.7560135892014437,0.9999415278434753,0.2893840473056206,-0.5924556916106003,0.9907621612308078,-0.017647512478221737,0.12570532856813169,-0.18241231228294089,0.004769618702636275,-0.4424361231281949,-0.4534924730463964,-0.33624237121042905,-0.17802679479279787,0
-0.5787274872073754,-0.7254545009811325,0.5181782012665639,0.9972513318061829,-0.8006435414827181,-0.7229612380782581,-0.52440484958602,0.9970906972885132,-0.5298829459857324,0.1934065921201942,-0.15447007481478925,0.6906378865242004,-0.9048425627671443,0.3309250121646557,-0.09550621774121042,0.790087103843689,-0.39574742189004714,0.716977902892767,0.061251537057762935,0.2863151729106903,-1.2465609817219756,0.6300149215229792,-0.021122164188874866,0.35161998867988586,-0.19484859130207366,-0.5048374726167786,-0.2661567076442042,0.9563182592391968,-0.7553997483971724,-0.6400966021167416,-0.7914315533438628,0.9840666055679321,-0.3174609293278832,-1.3537116045551485,-0.7847455413325497,0.9999189972877502,-0.8815085577765355,-1.3663518232576857,-1.0803598291703838,0.9999635219573975,-0.6361098728905248,-0.9031914753388385,-1.139788011091054,0.9998723268508911,0.6932147062356311,0.2978039912376974,1.0420670275177413,0.014369519720237037,-0.11342757280584355,-0.11402259023079604,0.02058842347357341,1.0645494444703942,1.2410473840718905,1.5045074744851048,1.0633003905903076,3
0.5738985042722989,0.2953591915117228,0.10509633095551886,0.9977362155914307,0.3927750861091963,0.3448106929591526,-0.08007871404250505,0.9980226159095764,0.7350550991525369,0.6791774834419504,0.6386998231255677,0.8127988576889038,0.0959002932512762,0.6282906508534035,0.8253037985704662,0.820257842540741,0.8204991285727651,0.6956098788166497,0.5686396142829249,0.2969963252544403,-0.11088932591530558,0.6819372533996766,0.5733124179692848,0.36629989743232727,0.6692274780348729,0.07664141761163269,-0.5522417276939027,0.9508775472640991,0.3060091284031502,0.15628215053098354,-1.5818653399206357,0.899400532245636,0.937791545338448,-0.8506457377039566,-0.05612828796489415,0.9997944235801697,0.16635338123687915,-0.7977961158737116,-0.2565891982978483,0.9997003674507141,0.44914542279597075,-0.9692649000409588,0.18585473397726698,0.999714732170105,0.36255084461849985,0.5538733314480585,0.13381777451106894,-0.16671436731909398,-0.13833219396005764,-0.26017725491842764,-0.24223269708920597,0.5540309687743755,0.44401889203643674,0.575538253583249,0.6398479034267369,2
-1.0778186787838275,-0.3157133867390761,-0.16454568400375727,0.9989956617355347,-1.635207171608704,-0.2106621762350426,0.17859811919087645,0.9989491701126099,-1.0846811398103826,0.6943638692248323,0.11918927951325237,0.8128779530525208,-1.3287716394652072,0.7156928481628078,0.17271651088121437,0.7959038615226746,-0.8395952500303442,0.9324192241682459,0.769907394795406,0.16178375482559204,-1.2909514869853047,1.03274505924932,0.5687361532271177,0.16088107228279114,-1.8429321733895487,-3.276652407617926,-4.309317852752329,0.9744004607200623,-1.6487126222958801,-0.19724702180697004,0.51355045804795,0.9717594981193542,-1.0081172169616983,-1.3845602084142485,0.602603372256434,0.9999009966850281,-1.749740186122125,-1.4086060599324088,1.0816014776300573,0.9997985363006592,-1.5070751600273702,-1.4928061136800952,0.5523171244143502,0.9996219873428345,0.8516367769917956,0.6117825681196893,0.9776550356239377,-0.19509058658507422,-0.2281616581364147,-0.025736084217652888,-0.19896012338873184,1.2607599933441083,1.175240091477187,1.1655500743511753,1.408940615569287,3
0.24782161571566094,-0.550793412684893,-1.3895577897498255,0.9996883869171143,0.7474528023800204,-0.5874449131336328,1.3786127472640215,0.9996702671051025,0.06035261563489372,-1.037717943831464,0.20574030480913824,0.9898499250411987,0.6440026510515163,-1.195990183514458,0.6260771249926512,0.9850678443908691,-0.09056814856852662,-1.0608803327853624,-0.026830696630604858,0.9675180315971375,0.9189860533297045,-1.3336007545157977,0.4138538548789343,0.9650112986564636,0.0024049240601184347,-0.5141750583465337,-0.0014227881352329144,0.9862212538719177,0.922099639403493,-0.7778751779663002,0.575040261470294,0.956758439540863,0.07692775275251085,0.5351663924884742,0.23725300422185736,0.9999710917472839,0.9184782194607296,0.5155933218526599,0.6298547981984259,0.9999330639839172,0.5699354307984634,0.6315158020441617,0.6585020851244539,0.999981701374054,0.12251489197425446,-3.05553344126129,0.7412991418249044,-0.18882995993927235,-0.15630287374782464,-0.2112038552043055,-0.19882642757275573,-0.7544565565075413,-0.9236472282953777,-0.8939652159033029,-1.3136266177591733,0
0.5670641822470935,0.3694332915316766,0.373692197951982,0.9953426122665405,0.18003556255498598,0.3607664051194264,-0.3545756872114857,0.9950093626976013,0.7702223168784798,0.9051169717853796,0.4114677421013317,0.837049663066864,-0.10991539213582256,0.7715634777576936,0.47449225891588526,0.8317390084266663,0.8133775192554185,0.8924363936790097,0.7551221597774963,0.33908161520957947,-0.28046317731058584,0.8352102783292746,0.5520725102715569,0.39635342359542847,0.33245337453626106,-0.22808942857614534,0.21709233161155217,0.9568223357200623,0.2500694670710505,0.14895067552047928,-0.1156048744354392,0.9238675236701965,0.8919761395503516,-0.8970073068265558,-0.03599677898781469,0.999878466129303,0.09367681641606528,-0.8310974435224764,-0.2546239615634167,0.999862551689148,0.46332531240218683,-0.9577257649153966,-0.39045281069886834,0.9997866153717041,0.2028249790947129,0.4757553283942238,-0.018744803336431404,-0.030119288642766306,-0.19860972163968935,-0.13941383983614974,-0.17157894113630123,0.768802395104336,0.6145641877440151,0.6809347782345324,0.7808027043241735,2
0.1136082504765761,0.1913537255161711,0.2882688748162603,0.995968222618103,0.20337610785420077,0.2840508070738509,-0.2712650689846048,0.9968439340591431,0.4163233397040322,0.6889750306831526,0.8062148113562901,0.8370307683944702,0.11783854093327491,0.7277204182983116,0.5149779164407842,0.8603100180625916,0.674519858208329,0.7157529323623943,0.46164174012172143,0.3561214804649353,0.016793606182605437,0.7809060067318765,0.30623299679643795,0.41539812088012695,0.43036987584649805,-0.12743689244671996,0.1554497624712283,0.9337236285209656,-0.2852935447183376,-0.03414890650627428,-0.30723091741679487,0.9011751413345337,0.4865659372778149,-0.7185094640043309,-0.7215590410871172,0.9997933506965637,-0.10503991954412437,-0.6935837877890406,-0.701034878190976,0.9997864961624146,0.2006941805050167,-0.72567891025179,-0.9301903652529941,0.9997402429580688,0.5263339158290485,0.8577802388850133,0.4531193144188031,-0.20831273995070232,-0.19950951056822946,-0.052496095146732626,-0.1827441860978006,0.689591380489243,0.6360734914473314,0.6129281053685011,0.7158677755050773,2
0.11733817253278428,-0.4680887500866829,-0.7961155230834397,0.9997596144676208,0.43470683381670205,-0.41758891918171426,0.7898843735880544,0.9997715353965759,0.14552801056325584,-0.7080551029847184,0.021295967649441857,0.9816848635673523,0.5663436341201946,-0.5102481229015731,0.2704044463422336,0.9792073369026184,-0.04373900370240879,-1.0817511760257563,0.5614505093334751,0.8667333126068115,0.7314145768968379,-0.5546131066967954,0.21141319292421415,0.9476595520973206,-0.08446466768599299,-0.5268843836173551,0.04377376002587871,0.99356609582901,0.4842626463590086,-0.4646067970213732,0.4401293735265907,0.9592259526252747,-0.1369733620417646,0.11130513543331264,0.3090586875599046,0.9999868273735046,0.4386878974341855,0.19053890820599428,0.6793189147773446,0.9999247789382935,0.0818536907703915,0.19413995753270338,0.30262334447937783,0.9999895691871643,-1.223240959029702,-0.029516190126413572,-1.3023197602003094,-0.021673807200534582,0.06887198930795888,-0.225768126993768,0.05267876126997816,-0.41241797099155153,-0.21177797673358598,-1.533547542881446,-0.5327451923801625,0
0.380166538356583,0.1844780231638195,0.7493003371872811,0.9948508143424988,0.24884725318205242,0.29731252112022166,-0.7396966591723988,0.9957449436187744,0.5469089934243164,0.7051436898398311,0.6591503046169901,0.7788107395172119,0.04366544661038052,0.6953082212667769,0.5365758026531069,0.8143485188484192,0.6716623855470717,0.6600249298138783,0.858301643595722,0.2792125642299652,-0.19650557474006355,0.6702142730958277,0.6566969891460018,0.34684693813323975,0.8009083238999777,-0.3748379817220478,0.19898239342939447,0.9432302713394165,0.1188518969258473,0.11318030540536259,-0.4554970047877773,0.908385157585144,0.4708169263811012,-0.942735791397687,-0.3453765407539391,0.9997987747192383,-0.15319075613693245,-0.805337405642329,-0.5595980219663997,0.9997731447219849,0.06444607888896697,-0.9086355613737027,-0.5857319480780726,0.9996195435523987,0.4764979356371705,1.1177644318124207,-1.0190686786930623,-0.0857497765954432,-0.173961635269842,-0.15567507125836672,-0.19122350875096553,0.7134811771666236,0.5816774151871726,0.43655204027436156,0.48580653846303107,2
-0.5194096570707954,-0.6850089724554562,-1.0046572165596044,0.999026358127594,0.24540418026259286,-0.6830833912552536,0.9942896271908084,0.9990821480751038,-0.5573833882142236,-1.5707713919400166,0.5038515404087431,0.8848013877868652,0.3977020371089201,-1.5347947321386004,0.6019191262331264,0.9010859727859497,-0.4422448851695973,-1.6356210081276348,-0.030979048900701852,0.5769669413566589,0.4980586050478739,-1.5588126791594554,0.08617940758456681,0.6299211382865906,-0.8304130120374656,-0.6756794652409198,0.21271313336783312,0.9697799682617188,0.614892657078147,-0.835465869541573,0.7605847415660093,0.9536410570144653,-0.7948460626032914,0.8261237372027972,0.5507490705848731,0.9999011158943176,0.4692768972843593,0.7822938965936248,0.7569893639794376,0.9998906850814819,-0.06244801644210256,1.1333132209230603,1.0527292011851934,0.9998968243598938,0.624935210704732,0.38178615060647714,0.7799371815743209,-0.17907528547970245,-0.22540681384868563,-0.19642898953629803,-0.25240658197969107,-1.303562576132414,-1.264969876514323,-1.4369266002926537,-1.3070012974143017,0
-0.5143172805982872,-0.6114792040796487,1.2634809536001395,0.9984425902366638,-0.8422488554816646,-0.5898385480717255,-1.267552427525196,0.9981028437614441,-0.4505160757419673,0.19985433529178231,-0.07261435694453652,0.7199820280075073,-0.9319583228707123,0.42731403690229836,-0.10049234547892569,0.7403063178062439,-0.48975528969733434,0.68592356523417,0.20022337063688705,0.29602348804473877,-1.2939465455381725,0.43258924266822274,0.330250910825795,0.2762026786804199,-0.006330592958730623,-0.5150695159042472,0.26827058036371104,0.8788946866989136,-0.7479290839354961,-0.6481706552384114,-0.5941701301828798,0.9167402386665344,-0.2766974717431857,-1.3165841878022155,-0.30665388514754693,0.9996201395988464,-0.8746764765438197,-1.4099348888347922,-0.9978282201379551,0.9994656443595886,-0.5279043003605616,-1.0198532212615266,-0.938193666233926,0.9883406162261963,0.28008432556049795,-0.11740570869054626,0.061293033065959464,-0.03428036989573095,-0.20944564512503255,-0.2484411017631472,-0.0020412860397856195,0.9447021677409728,1.2188263554212417,1.4131208176850167,0.3625117335994956,3
-0.23218244827570844,-0.5925757097373535,-0.5904077040790517,0.9932236075401306,0.38739642183914846,-0.6203779430706707,0.5791730312504203,0.9931162595748901,-0.34803199288283077,-1.3454085136076102,0.6776244556258918,0.5488676428794861,0.46394819584013963,-1.3649891421947493,0.6047025920209288,0.8749901652336121,-0.20935668742980787,-1.3656722057885025,-0.017637516238617708,0.44060781598091125,0.45304635997365433,-1.338427239504731,0.06777976920316213,0.5068587064743042,-0.6269086532184371,-0.6839434622610815,0.2992812274053594,0.4816788136959076,0.605439095948,-0.8491956507994384,0.73335042782669,0.9096426963806152,-0.4492843316867122,0.684397964869343,0.6517929611672733,0.9993306994438171,0.58632039220539,0.6378508255098096,0.7831061471471511,0.9997923970222473,0.13909893157184533,0.9625449019273032,1.0728699420941492,0.998498797416687,0.7715305257488836,0.8692867960131015,0.7075885756589209,-0.16175357863169557,-0.06152012321889491,-0.2629730770760177,-0.13263811651270535,-1.1125540910448217,-1.112396661219174,-1.1403278274902309,-1.0410176722551732,0
0.5542427202442971,2.0253089015315906,0.008821372390257287,0.9919161200523376,0.36405748195161514,2.007429644564616,-0.006539716643702476,0.991136372089386,0.6379131892014722,0.3281163021210787,-2.392313381435714,0.5942308306694031,0.4461951520838076,0.44405439086784065,-2.3016264884557947,0.6413530707359314,0.736790093338327,0.18096802248250665,-2.6420130993092097,0.11100328713655472,0.5677591228240708,0.2580252059775369,-2.6488082429836104,0.10505527257919312,0.7063908716863947,2.536901148729144,0.6770949839543678,0.5511988401412964,-0.028127816142829158,2.874181347786613,0.7181497312895374,0.6979662775993347,0.40872512688891793,2.0160487982781135,0.35361281271219774,0.9999194145202637,0.2978258387965458,2.103684404008604,0.2800691270445863,0.9999281764030457,0.37134767935551344,1.580578091752096,0.3891825450965217,0.9999284148216248,-0.4774181507985457,0.34508158819173707,-1.0822169027138022,-0.21702384704147346,-0.1256023088734086,-0.13220754255146527,0.08794525786101014,-1.8573444264324723,-1.6694185701896134,-0.13056097377761702,-0.14549902069960197,2
0.5509851311927176,0.31849047411194004,0.9772052780801062,0.9977514147758484,0.46891548106203185,0.36803568839901507,-0.9549688806032351,0.9976822137832642,0.7341510207724702,0.826467044752096,0.5384903428405843,0.7326754331588745,0.17589933402079633,0.794637750213741,0.5284999327171926,0.7321076393127441,0.8409667459021473,0.7861620435857568,0.797121858829986,0.19960883259773254,-0.22458184959594252,0.8095507905848789,0.6467571452974238,0.2580689787864685,1.1161074723317514,0.11897148673273955,0.11227113099468258,0.9559444785118103,0.30035049348683374,0.173510490296605,-1.6645631854333682,0.8649985790252686,0.8569882484396347,-0.8204767705837411,0.13882042717212315,0.999822199344635,0.18834514506401856,-0.7363902723443061,-0.2567135881838191,0.9996063113212585,0.571156789646647,-0.7593944071608536,-0.08696281891491446,0.9997002482414246,0.4021719552761907,0.7379925495284855,-0.3189134905629947,-0.1259926679031444,-0.2011664418868766,-0.15689980769407438,-0.15723455030436848,0.7222464790025621,0.6366763610679315,0.5460919411440055,0.682575016018999,2
0.15525363099525383,-0.3774828418203414,0.6095933186547604,0.9612557888031006,0.5767756000167396,-0.3250492496269917,-0.6240022882452904,0.9673911929130554,0.08620711041682566,-0.8717335713275002,0.583197620617433,0.8617025017738342,0.6202648285853476,-0.66262008633651,0.14959695521890462,0.8745368719100952,-0.041183385146912624,-1.3156975605917784,0.5987887069379914,0.8102540373802185,0.7352682525727874,-0.6007215432822648,-0.08502643563046376,0.8580341935157776,0.10802410921035371,-0.49684726468159685,0.2679996637495381,0.9440857172012329,0.5384968955059456,-0.30206132866309016,0.01865076503801859,0.9341350793838501,-0.060138258401811785,0.40845398406750516,0.2909605329491537,0.9888550639152527,0.6142200619576507,0.5025269309596841,0.13404087962575,0.9918104410171509,0.30590536660355117,0.5798057046107005,0.17646030420175854,0.9973579049110413,-0.898528745958477,-0.04618084124056691,-1.860040997107455,-0.05886851310524002,-0.1795339105420289,-0.20906711283905524,-0.23137757374965898,-0.7316142864440283,-0.5168389634447187,-1.8510655437592929,-0.37614740873265823,0
0.9417310230661396,-0.04046156046521336,1.4191829564867597,0.9996094703674316,0.577874236744071,-0.018563238461291418,-1.4144728034518022,0.99936443567276,0.6768970966585671,0.6244456183250141,0.5022673335526087,0.8467667102813721,0.48222439008717993,0.9409376747941627,-0.07031197220150441,0.8199712634086609,0.8426871949950631,0.7245331236760393,0.7675479291671458,0.37511470913887024,0.5077528974363634,0.6932326121858835,0.7118136482087064,0.2797560393810272,0.8827860517797761,-0.6159047777906068,1.901905806248154,0.9944031238555908,0.40784220915322444,0.04438961022269625,0.9590234354724292,0.9641320705413818,0.8387004412376596,-0.7084878300448237,1.3632928048276372,0.9999719858169556,0.4192992608020817,-0.6003558542350431,1.0537639548455913,0.9998347163200378,0.5347953775547145,-0.7532362522559992,0.5060988439295637,0.999964714050293,0.43071727807475996,0.23162791806550911,-0.8144289984255934,-0.16010085586829506,-0.028678603953674997,-0.0844975893180549,-0.14810034635470504,0.8582186957891225,1.2560213125410424,0.749650795608776,0.08658626744748259,0
0.30289425142734694,0.4074608876449508,-0.6201992027180507,0.9952975511550903,-0.018389040173059718,0.32243178226761166,0.6374102804792442,0.9956220984458923,0.6377891467852098,0.6981509537489025,0.3793005311795157,0.8078925013542175,-0.1494625288798198,0.6221839746121642,0.8179218794049785,0.8493918776512146,0.7637982806589464,0.6336406069254303,0.6302066178029763,0.3106137812137604,-0.1662605340450591,0.5715091220690235,0.7193131277658379,0.35537225008010864,-0.19506788479218037,0.10011119311292574,-0.35876113756641126,0.976740300655365,0.32412616481080386,-7.077034608733739e-05,-0.15085959437796867,0.9610064625740051,0.6545635633203946,-0.6371346025697755,-0.9017799144302973,0.9999434351921082,-0.0360775972420646,-0.7418556844948037,-0.6044260688498319,0.999940037727356,0.2368785605298587,-0.7072147659225368,-0.8927973132805731,0.999906063079834,0.062023776981965255,0.30415573085048936,-0.009956910978711845,-0.12497129223913066,-0.19750407565241743,-0.1486712010091085,-0.19683822634629514,0.45968086656459173,0.4551383470605278,0.38057895116883095,0.35378084309449476,2
0.4754478266760613,0.9443531243379029,-0.10364637341426632,0.9949022531509399,0.12683435998100545,0.8429457151661147,0.11242490781477178,0.9965969324111938,0.7118174222675261,1.0030249229507577,0.29631156652873214,0.5443514585494995,0.0503678535985537,0.9497114298131588,0.2547241947288064,0.7300720810890198,0.6257793683721342,0.8736154481572689,0.5273110828724917,0.08899440616369247,0.025349978348563555,0.9932493793861528,0.31530848391632016,0.17407841980457306,-0.07339622036837477,1.399988678295122,-1.2173226073306533,0.9741658568382263,0.4549992072418328,1.6340376521130437,-1.2960218129089018,0.9460968971252441,0.6189078026502348,0.4570141518980981,-1.9563139554605953,0.9998244643211365,-0.061061403686524476,0.4776356298811044,-1.695511027663222,0.9998289346694946,0.06415156682628442,0.020596675183670442,-1.472806821373196,0.99979168176651,-0.35244650508710373,0.5056310727422928,0.38840236741767953,-0.08570620110553205,-0.09382351605621417,0.5483062933662662,0.39134588490004746,0.25099121312021616,0.3029182804741656,0.4585025249734849,0.8686743278755386,2
0.00398521456200743,-0.6258768073148311,-0.20599756429554078,0.9992427825927734,0.6957911896085399,-0.6111550630858636,0.19179793219064978,0.9993638396263123,0.09403609522785122,-1.427113509110078,0.36774926654243206,0.9612613916397095,0.7036093066611809,-1.3969179902388156,0.4200082924126647,0.9627149701118469,0.22758727200302953,-1.3108625603839732,-0.28780294721109295,0.8659786581993103,0.7131851252360193,-1.3866770787072276,-0.07234551235536589,0.8761740922927856,-0.277776774159035,-0.6088407797577862,0.7537087534772692,0.9754490852355957,1.0366928161838032,-1.0998803926738576,0.5495502578220779,0.9562327861785889,-0.2897025310776472,0.8368452288107432,0.6658652551728116,0.9998894929885864,0.8162405742885902,0.7673049713040795,0.6129607688590174,0.9998465776443481,0.30712131162705303,1.000252928502909,0.9480389325923546,0.9999305605888367,0.2004097975320609,0.15649177315339538,0.0012234796422394682,-0.0817979750502332,-0.13172230530058526,-0.20154784953382396,-0.23077824982703987,-1.1773609964446057,-1.164621103270897,-0.8511767913131064,-1.109400128111639,0
-0.9026730746264197,1.4188084591115318,0.2956646831341868,0.9969001412391663,-1.2329819775687005,1.510169754573595,-0.2971581620925489,0.9966799020767212,-0.584322061422911,0.42929260315377027,-2.8737934835305547,0.7710520029067993,-1.2978135015090417,0.48212192849542157,-2.643111032276903,0.7650742530822754,-0.9817923958285231,-0.04530450008664768,-2.702636143596606,0.14209145307540894,-0.8554947217742424,0.09528226822659727,-2.7367975173591716,0.17122988402843475,-1.0825897567834377,1.759081335822066,-2.805576974020839,0.9685579538345337,-0.8562700138595272,1.5974040184566165,-2.0698109094401818,0.9667569398880005,-1.1398753933284949,1.2257513995365912,-1.638486314108383,0.9997433423995972,-1.6220776963977799,1.311829498220254,-1.507144923193561,0.999785304069519,-1.53926522020208,1.2466072344096581,-1.9294736598950122,0.9999473690986633,-3.0731787878824703,-2.936400739836424,-0.5785496327629134,0.4347988304143261,0.7837644993363033,2.4252951459945566,0.5238692114395682,-1.0249218306150332,-1.059335840878042,-0.8667815976396005,-0.6198404448179224,3
0.5351950504532129,2.0717889494095942,-0.07460551229984835,0.9951632618904114,0.32988736458663986,2.0615568193330547,0.07956986993939857,0.9953852295875549,0.9879215282812267,0.5094617582365429,-2.504819994988256,0.7582554221153259,0.16950830117238344,0.5570730348952864,-2.2836426541247405,0.7721899151802063,1.2045792472227248,0.4032935001768589,-2.971661411239003,0.2792016267776489,0.09742684528011337,0.44411452124302486,-2.973461147344625,0.29109445214271545,0.45165211326359544,2.4563939775264956,1.8246615540773403,0.6151202321052551,0.21812290198524445,2.642538524546115,1.841004318468494,0.6537927389144897,0.3778960896291563,1.9537860350272687,1.832782763885195,0.9971522688865662,0.40257890472183955,2.0083308936490463,1.8516018795187652,0.9976981282234192,0.4130254672848406,1.505489543733764,1.5092903211782633,0.9957357048988342,-2.0946148777241977,-0.9074540870234784,-0.6331398393222715,-0.12982559818014217,-0.23356206230724857,-0.12620757668452198,-0.042568086849521104,-1.630488806805905,-1.5723741684111059,0.1228683279537233,0.13541782521278492,2
